   1.6400000e+01   7.8750000e+02   1.8495630e+08   4.1751300e+05   2.0397282e+00   5.3014942e-01   9.4720000e-01
   1.6400000e+01   8.0000000e+02   1.9390430e+08   4.3087250e+05   2.0389953e+00   5.3038264e-01   9.4710000e-01
   1.6400000e+01   8.1250000e+02   2.0313630e+08   4.4444250e+05   2.0384760e+00   5.3041868e-01   9.4730000e-01
   1.6400000e+01   8.2500000e+02   2.1265680e+08   4.5822290e+05   2.0379699e+00   5.3054892e-01   9.4720000e-01
   1.6400000e+01   8.3750000e+02   2.2247020e+08   4.7221360e+05   2.0376765e+00   5.3067724e-01   9.4740000e-01
   1.6400000e+01   8.5000000e+02   2.3258100e+08   4.8641470e+05   2.0368951e+00   5.3079934e-01   9.4740000e-01
   1.6400000e+01   8.6250000e+02   2.4299350e+08   5.0082620e+05   2.0366254e+00   5.3092164e-01   9.4740000e-01
   1.6400000e+01   8.7500000e+02   2.5371230e+08   5.1544810e+05   2.0365669e+00   5.3113998e-01   9.4740000e-01
   1.6400000e+01   8.8750000e+02   2.6474180e+08   5.3028040e+05   2.0357192e+00   5.3115533e-01   9.4760000e-01
   1.6400000e+01   9.0000000e+02   2.7608630e+08   5.4532310e+05   2.0348819e+00   5.3126575e-01   9.4750000e-01
   1.6400000e+01   9.1250000e+02   2.8775040e+08   5.6057610e+05   2.0350546e+00   5.3137969e-01   9.4770000e-01
   1.6400000e+01   9.2500000e+02   2.9973850e+08   5.7603960e+05   2.0344370e+00   5.3138861e-01   9.4770000e-01
   1.6400000e+01   9.3750000e+02   3.1205500e+08   5.9171340e+05   2.0341286e+00   5.3169022e-01   9.4770000e-01
   1.6400000e+01   9.5000000e+02   3.2470440e+08   6.0759760e+05   2.0337293e+00   5.3169568e-01   9.4770000e-01
   1.6400000e+01   9.6250000e+02   3.3769110e+08   6.2369220e+05   2.0331386e+00   5.3179554e-01   9.4770000e-01
   1.6400000e+01   9.7500000e+02   3.5101950e+08   6.3999720e+05   2.0329562e+00   5.3199342e-01   9.4770000e-01
   1.6400000e+01   9.8750000e+02   3.6469410e+08   6.5651260e+05   2.0324819e+00   5.3199187e-01   9.4790000e-01
   1.6400000e+01   1.0000000e+03   3.7871930e+08   6.7323840e+05   2.0320155e+00   5.3208617e-01   9.4790000e-01
   1.6400000e+01   1.1250000e+03   5.3923110e+08   8.5206730e+05   2.0286293e+00   5.3293791e-01   9.4810000e-01
   1.6400000e+01   1.2500000e+03   7.3968600e+08   1.0519350e+06   2.0265005e+00   5.3365068e-01   9.4860000e-01
   1.6400000e+01   1.3750000e+03   9.8452210e+08   1.2728410e+06   2.0239919e+00   5.3425162e-01   9.4880000e-01
